model,model_run_id,portfolio_run_id,match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476671,2025-03-01,O/U 2.5_under_25,under_25,2.32,0.0018200211971072509,-0.0018200211971072509,-1.0,0.4539472284719832,0.4288032524466037
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476672,2025-03-01,1X2_home,home,3.53708812594893,0.005627882082320413,-0.005627882082320413,-1.0,0.33722278094131497,0.2827184295080915
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476674,2025-03-01,1X2_home,home,3.127814011843931,0.0065479743793525925,0.013654214200909882,2.085257731607052,0.37185848823262374,0.3197121044324732
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476674,2025-03-01,O/U 2.5_under_25,under_25,2.2370886511376513,0.010865217219443645,-0.010865217219443645,-1.0,0.5201825723483664,0.44470344070269585
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,13343733,2025-03-04,1X2_home,home,6.39520124294249,0.022744247599101874,-0.022744247599101874,-1.0,0.3853651772539375,0.15636724506575353
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,13343733,2025-03-04,1X2_draw,draw,4.920469914332724,0.009464296021114042,-0.009464296021114042,-1.0,0.2441074102825018,0.20323262156062022
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,13343733,2025-03-04,O/U 2.5_under_25,under_25,2.44,0.0008552728308751623,-0.0008552728308751623,-1.0,0.4341734784277713,0.40632603406326034
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,13436762,2025-03-04,1X2_away,away,2.860048065992119,0.0035280146987369137,0.006431031378833816,1.8228471046722763,0.3716019220078188,0.3496444734236
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,13436762,2025-03-04,1X2_home,home,2.8578155446970013,0.002622248808377286,-0.002622248808377286,-1.0,0.360208369798803,0.34991761517135445
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476490,2025-03-08,O/U 2.5_over_25,over_25,2.19,0.0025388021720923813,0.002960751093094135,1.1662,0.47865327741652197,0.4504391468005019
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476491,2025-03-08,1X2_away,away,3.4056433849233763,0.003792566274487186,0.00894109073070152,2.357530517224909,0.33307373857350214,0.29297074099538467
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476491,2025-03-08,O/U 2.5_over_25,over_25,2.33,0.0028346730410166525,-0.0028346730410166525,-1.0,0.4581744619572599,0.42914923736524796
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476492,2025-03-08,1X2_home,home,2.676892062281478,0.01582086287179056,-0.01582086287179056,-1.0,0.4936977152975176,0.37356754651799967
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476492,2025-03-08,1X2_draw,draw,3.776346452524464,0.0018662386521380333,-0.0018662386521380333,-1.0,0.2316195959870341,0.26480621218731304
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476492,2025-03-08,O/U 2.5_over_25,over_25,1.897394644070795,0.004296268605652349,-0.004296268605652349,-1.0,0.5879636919807898,0.5270384857071876
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476492,2025-03-08,BTTS_btts_yes,btts_yes,1.7751364232900568,0.004346519362761689,-0.004346519362761689,-1.0,0.5959393723338159,0.5633267279494208
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476493,2025-03-08,1X2_home,home,4.790854637684363,0.015355976289410395,-0.015355976289410395,-1.0,0.3502455766185899,0.20873102517745046
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476493,2025-03-08,1X2_draw,draw,3.643045714072484,0.0038886598343503566,0.010072347594492216,2.5901847997910346,0.2699203483134122,0.27449559475390745
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476493,2025-03-08,O/U 2.5_under_25,under_25,1.97,0.005917272538860019,0.005624959275440333,0.9506,0.5465289209909163,0.506265664160401
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476662,2025-03-08,1X2_home,home,4.5670980543872135,0.01251579014447604,-0.01251579014447604,-1.0,0.3314052569691915,0.21895741849452674
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476662,2025-03-08,1X2_draw,draw,4.08573800261792,0.004143078067313375,-0.004143078067313375,-1.0,0.25144157881888246,0.24475382399930048
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476662,2025-03-08,O/U 2.5_under_25,under_25,2.1962231521653113,0.0017229407736808976,0.0020198012104209696,1.172298689122005,0.47420979077683567,0.45532713695968235
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476667,2025-03-08,1X2_away,away,4.1770982494215625,0.009484020558943788,-0.009484020558943788,-1.0,0.3219742952011108,0.2394006413754999
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476667,2025-03-08,1X2_draw,draw,3.8690728446907294,0.00277075867608613,-0.00277075867608613,-1.0,0.26511430806388137,0.2584598533398598
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476667,2025-03-08,O/U 2.5_under_25,under_25,2.02,0.005115627470326527,-0.005115627470326527,-1.0,0.532479521781426,0.48403575989782893
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476668,2025-03-08,1X2_away,away,3.7685787179235195,0.005192474661213646,-0.005192474661213646,-1.0,0.3055809269866816,0.26535202654623025
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476668,2025-03-08,1X2_home,home,2.278401358639688,0.003269193647805476,-0.003269193647805476,-1.0,0.43782558268799865,0.4389042326576942
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476673,2025-03-08,1X2_home,home,4.3257308738386735,0.013243880283216028,-0.013243880283216028,-1.0,0.3517158603737838,0.23117480702459775
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476673,2025-03-08,1X2_draw,draw,3.9099965739719345,0.0036269747004648986,-0.0036269747004648986,-1.0,0.24594907458901255,0.25575469980122234
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476673,2025-03-08,O/U 2.5_over_25,over_25,1.8831775700934579,0.002970017186859301,-0.002970017186859301,-1.0,0.5563180533902866,0.5310173697270472
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476676,2025-03-08,1X2_home,home,3.821766242877608,0.013920021121168408,-0.013920021121168408,-1.0,0.3833275447253797,0.2615748697627965
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476676,2025-03-08,1X2_draw,draw,3.618713666096074,0.00220665403779212,-0.00220665403779212,-1.0,0.25792479883796593,0.2762523093801536
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476676,2025-03-08,O/U 2.5_under_25,under_25,2.1,0.0036997411234994454,-0.0036997411234994454,-1.0,0.4964622475995127,0.47472813542883807
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,13399583,2025-03-11,1X2_home,home,3.4795750384474857,0.012921478448788042,-0.012921478448788042,-1.0,0.39373046357083186,0.28498290814942373
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,13399583,2025-03-11,1X2_draw,draw,3.5,0.0031847700167755314,-0.0031847700167755314,-1.0,0.27142415150307775,0.28331983245168785
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,13480337,2025-03-11,1X2_away,away,4.1301402253180415,0.009278315651448403,-0.009278315651448403,-1.0,0.3336542740611803,0.24212252985260205
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,13480337,2025-03-11,1X2_draw,draw,3.306317588866011,0.0009988642669018293,-0.0009988642669018293,-1.0,0.26919869347452535,0.3024512839805496
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,13480337,2025-03-11,O/U 2.5_over_25,over_25,2.4908736265745506,0.005289464558951222,0.007728204745448341,1.4610561540430596,0.454044089439647,0.4014655698832863
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476485,2025-03-15,1X2_away,away,4.551991712568169,0.0033290914566158555,-0.0033290914566158555,-1.0,0.2553834428067616,0.21968405549574568
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476485,2025-03-15,1X2_draw,draw,4.038038569632942,0.0005260477804967223,-0.0005260477804967223,-1.0,0.24564425239402618,0.24764498475082672
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476486,2025-03-15,1X2_home,home,2.57,0.008607177034863425,0.013243002585840864,1.5385999999999997,0.45654905768683673,0.3889352817603532
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476486,2025-03-15,1X2_draw,draw,3.68974852572573,0.0009374252277886641,-0.0009374252277886641,-1.0,0.25400853531439344,0.2709029266235713
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476486,2025-03-15,O/U 2.5_under_25,under_25,2.0,0.0005884445846366409,0.0005766756929439081,0.98,0.5000377471132856,0.5
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476488,2025-03-15,1X2_away,away,6.6,0.009418378854562686,0.051688063153840016,5.4879999999999995,0.24939740947264255,0.14944101578765037
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476488,2025-03-15,1X2_draw,draw,4.098297923171449,0.004323714057729217,-0.004323714057729217,-1.0,0.2597440645550354,0.24066349559947084
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476494,2025-03-15,1X2_away,away,3.3857893141955744,0.0010825547908622122,-0.0010825547908622122,-1.0,0.29243334692615724,0.2953521046945559
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476494,2025-03-15,1X2_home,home,2.2828039902591626,0.004357699040930163,-0.004357699040930163,-1.0,0.4684510536553985,0.4380577589083641
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476660,2025-03-15,1X2_away,away,4.649275766337394,0.011003889310947328,-0.011003889310947328,-1.0,0.31843122722581435,0.21508726310458887
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476660,2025-03-15,1X2_draw,draw,4.153760849526474,0.003813660278895534,-0.003813660278895534,-1.0,0.25392457349417363,0.2407456847483165
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476660,2025-03-15,O/U 2.5_under_25,under_25,2.22,0.003900549263170348,-0.003900549263170348,-1.0,0.48745909818180005,0.44913151364764275
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476661,2025-03-15,1X2_home,home,3.608052906892891,0.007886060079071007,-0.007886060079071007,-1.0,0.3483800243902621,0.27715779834868315
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476661,2025-03-15,1X2_draw,draw,3.7241229753625498,0.00153925354740036,0.004109253634313996,2.6696405158552987,0.2623482737661131,0.2685195968596199
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476661,2025-03-15,O/U 2.5_under_25,under_25,1.99,0.0019495427311537225,-0.0019495427311537225,-1.0,0.516402285589759,0.5012531328320802
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476663,2025-03-15,1X2_away,away,4.763274560803335,0.006001293543258616,-0.006001293543258616,-1.0,0.273238416392317,0.20993960924044405
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476663,2025-03-15,1X2_draw,draw,3.689742566065556,0.0006040740031614343,0.0015923074881697907,2.635947714744245,0.2592075391641327,0.27102161792992496
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476665,2025-03-15,1X2_away,away,9.70636750175019,0.01614027175612845,-0.01614027175612845,-1.0,0.28041427881819836,0.10302515331504669
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476665,2025-03-15,1X2_draw,draw,5.986503995651338,0.009512086297461057,0.04648341520268451,4.886773915738312,0.2371364400019633,0.1670424008279976
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476666,2025-03-15,1X2_away,away,6.949845688047306,0.008404062850339438,0.04900281956992725,5.83084877428636,0.23168883585093306,0.1430847850961247
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476666,2025-03-15,1X2_draw,draw,4.617555811584765,0.004355665878623135,-0.004355665878623135,-1.0,0.24021796594781494,0.21535574604872823
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476481,2025-03-22,1X2_away,away,2.8169690721649485,0.0032834827342687026,0.005846666845610755,1.7806296907216494,0.38907524187978426,0.3535758947426923
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476481,2025-03-22,1X2_home,home,3.094752704683708,0.0012401407357438407,-0.0012401407357438407,-1.0,0.3312199383344068,0.3218390789822441
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476481,2025-03-22,O/U 2.5_over_25,over_25,2.86,0.006817514963186991,-0.006817514963186991,-1.0,0.41494469763558,0.34553775743707094
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476482,2025-03-22,1X2_home,home,4.689644199832648,0.009657457368018828,-0.009657457368018828,-1.0,0.3052133087804908,0.2130250067063811
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476482,2025-03-22,1X2_draw,draw,3.8249999999999997,0.001991309324980406,-0.001991309324980406,-1.0,0.25612951860822014,0.26117947375683426
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476482,2025-03-22,BTTS_btts_yes,btts_yes,1.97,0.0036685032097918406,0.0034872791512281236,0.9506,0.5337385876128252,0.506265664160401
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476483,2025-03-22,1X2_home,home,3.8023453839004007,0.008017441873623278,0.02201828840073321,2.7462984762223925,0.3407153684701729,0.2629955722155392
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476484,2025-03-22,1X2_away,away,3.249139039012669,0.007353387295780075,-0.007353387295780075,-1.0,0.3741863142504433,0.3070356958182461
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476484,2025-03-22,BTTS_btts_yes,btts_yes,1.8141592920353984,0.0029710865363134185,0.00237055895676122,0.7978761061946904,0.566533364617202,0.5512195121951219
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476657,2025-03-22,1X2_away,away,4.95,0.005159174760560236,-0.005159174760560236,-1.0,0.25559899464308516,0.20132764410301768
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476657,2025-03-22,1X2_draw,draw,3.8499999999999996,8.660600845339595e-5,0.00024189058161033485,2.7929999999999997,0.25307629570475093,0.25884982813245133
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476657,2025-03-22,O/U 2.5_under_25,under_25,2.020992653142978,0.003410841085347973,0.0034127948153949315,1.0005728000801184,0.5180615695933003,0.49362438437311984
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476658,2025-03-22,1X2_away,away,4.280762454691237,0.009232523643083194,-0.009232523643083194,-1.0,0.32361220336179414,0.23360324488552545
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476658,2025-03-22,1X2_draw,draw,3.7129075834386045,0.001353090351034599,-0.001353090351034599,-1.0,0.24738951686211577,0.26933070040862106
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476658,2025-03-22,O/U 2.5_over_25,over_25,1.9731385593994049,0.004135007048558249,0.003943456106293552,0.9536757882114167,0.542755846907121,0.5068067801099511
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476659,2025-03-22,1X2_home,home,4.316031238663273,0.01646747800585354,-0.01646747800585354,-1.0,0.38310178603500367,0.23087861341511812
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476659,2025-03-22,1X2_draw,draw,3.840282621971088,0.004853677914673794,0.01351010069301899,2.7834769695316663,0.24442252709322465,0.25948072210566936
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476659,2025-03-22,O/U 2.5_over_25,over_25,1.9561155278738411,0.006746254102288786,-0.006746254102288786,-1.0,0.5647247189937833,0.503034015637628
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476664,2025-03-22,1X2_away,away,3.762737019941222,0.011297125607032681,-0.011297125607032681,-1.0,0.360975499164218,0.26527210564878134
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476664,2025-03-22,1X2_draw,draw,3.8203520469723333,0.003223991263573863,0.008910934552448634,2.7639450060328867,0.26187830830520165,0.26127151634454
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476664,2025-03-22,O/U 2.5_under_25,under_25,2.027653279547028,0.0025604510344992095,0.00257863078466824,1.0071002139560876,0.5127336882822072,0.4926962464363917
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12640468,2025-03-22,1X2_home,home,5.045086304901174,0.017646130565534452,-0.017646130565534452,-1.0,0.36314094679807396,0.1981011218458271
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12640468,2025-03-22,1X2_draw,draw,3.6633944456305154,0.005201274764951741,0.013575985392787222,2.6101265567179053,0.2724346693610731,0.2728172659654523
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12640468,2025-03-22,O/U 2.5_under_25,under_25,1.94,0.005886018851112448,0.0054222005656447865,0.9211999999999999,0.555949647688433,0.515
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476476,2025-03-29,1X2_home,home,2.8409348997202706,0.007457708430447129,-0.007457708430447129,-1.0,0.42134977411314184,0.34954276852622795
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476476,2025-03-29,O/U 2.5_over_25,over_25,2.2451790633608812,0.004869257126111477,0.00594183508700369,1.2202754820936637,0.4936430975529024,0.445398773006135
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476477,2025-03-29,1X2_home,home,3.002107331296496,0.006237785939083359,0.012238942620503051,1.9620651846705661,0.39405045409985234,0.33309934977179445
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476477,2025-03-29,O/U 2.5_over_25,over_25,1.86,0.007119658883811761,0.006000448507276553,0.8428000000000001,0.5903463878999559,0.5255102040816326
m11_joint_player_pxg_bench,8dc231f1-7f09-4046-8c65-835d65c7a507,27ed3428-3564-4f71-8d8d-10d2eb8f9ad7,12476479,2025-03-29,1X2_away,away,3.302888466837079,0.0038069412342713743,0.00859162184108346,2.2568306975003374,0.33978291301259167,0.29999627738564405
