match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market,model,container,trust,group,line,market_key,direction,bank_open,abs_stake,abs_pnl,won,pushed,edge,window
12476766,2024-09-28,1X2_away,away,2.82,0.005551080278510894,-0.005551080278510894,-1.0,0.3773813007672765,0.3529271757644276,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1060.8184938427044,5.888688620249867,-5.888688620249867,false,false,0.02445412500284888,selection
12476766,2024-09-28,1X2_home,home,2.92,0.0049764589878050665,-0.0049764589878050665,-1.0,0.35988830808773775,0.34084062864920744,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1060.8184938427044,5.2791197281133595,-5.2791197281133595,false,false,0.019047679438530307,selection
12476766,2024-09-28,O/U 2.5_under_25,under_25,2.0,0.004252925079895982,-0.004252925079895982,-1.0,0.5184644183797963,0.5,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1060.8184938427044,4.511581577681119,-4.511581577681119,false,false,0.018464418379796288,selection
12476767,2024-09-28,1X2_away,away,4.166666666666666,0.005071187632860117,-0.005071187632860117,-1.0,0.2830863203307581,0.24000000000000002,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1060.8184938427044,5.3796096266844184,-5.3796096266844184,false,false,0.04308632033075807,selection
12476767,2024-09-28,1X2_home,home,2.083333333333333,0.002426587681249583,0.0025762272549266396,1.0616666666666663,0.46841783010949056,0.48000000000000004,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1060.8184938427044,2.574169089200443,2.7329095163678025,true,false,-0.011582169890509475,selection
12476767,2024-09-28,O/U 2.5_under_25,under_25,2.099476439790576,0.0013185713510576462,0.0014207433719772963,1.0774869109947645,0.482969350588616,0.4763092269326683,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1060.8184938427044,1.398764874653112,1.5071508439979606,true,false,0.006660123655947703,selection
12476768,2024-09-28,1X2_away,away,2.9,0.0046593260646657555,0.008675665132407636,1.8619999999999999,0.3627216550115688,0.3425692695214106,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1060.8184938427044,4.942699258240782,9.203306018844335,true,false,0.020152385490158187,selection
12476768,2024-09-28,1X2_home,home,2.72,0.005009208115954653,-0.005009208115954653,-1.0,0.38692918362883816,0.3652392947103274,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1060.8184938427044,5.313860608911666,-5.313860608911666,false,false,0.021689888918510758,selection
12476768,2024-09-28,O/U 2.5_under_25,under_25,2.2,0.0029567211265452906,-0.0029567211265452906,-1.0,0.4683743390337341,0.45409429280397023,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1060.8184938427044,3.1365444521746793,-3.1365444521746793,false,false,0.014280046229763865,selection
12476769,2024-09-28,1X2_away,away,4.685752707197961,0.007528763226652589,-0.007528763226652589,-1.0,0.2823818173901417,0.213412884223246,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1060.8184938427044,7.986651266595938,-7.986651266595938,false,false,0.06896893316689567,selection
12476769,2024-09-28,1X2_home,home,1.9839676356008389,0.002611754322740273,0.002518484091202676,0.9642882828888221,0.4777395082915246,0.5040404803262594,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1060.8184938427044,2.7705972869365088,2.671654500396435,true,false,-0.02630097203473475,selection
12476769,2024-09-28,O/U 1.5_over_15,over_15,1.28,0.00016288690868714593,4.469616774375285e-5,0.27440000000000003,0.7834035336013977,0.7785467128027681,m05,inv_anch,flat_1.00,OverUnder,1.5,OU1.5,over_15,1060.8184938427044,0.17279344514019226,0.047414521346468765,true,false,0.004856820798629591,selection
12476597,2024-10-05,1X2_home,home,3.1312217194570136,0.0004807446799834339,-0.0004807446799834339,-1.0,0.32781338561718143,0.31936416184971095,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1040.7505018013017,0.500335266931065,-0.500335266931065,false,false,0.008449223767470482,selection
12476598,2024-10-05,1X2_home,home,2.9805194805194803,0.0016164622300397198,0.003137406237395274,1.9409090909090907,0.35329382395099346,0.3355119825708061,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1040.7505018013017,1.6823338770566896,3.2652571159236654,true,false,0.017781841380187347,selection
12476600,2024-10-05,1X2_away,away,5.0,0.005287000652501064,-0.005287000652501064,-1.0,0.2528715579705239,0.19698009608785177,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1040.7505018013017,5.502448582114291,-5.502448582114291,false,false,0.05589146188267213,selection
12476600,2024-10-05,1X2_draw,draw,4.1,0.0015289739342983436,-0.0015289739342983436,-1.0,0.24700600560441188,0.240219629375429,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1040.7505018013017,1.5912803893621115,-1.5912803893621115,false,false,0.006786376228982871,selection
12476600,2024-10-05,O/U 3.5_under_35,under_35,1.47,0.006825123148323105,-0.006825123148323105,-1.0,0.7151427259866288,0.6783369803063457,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,under_35,1040.7505018013017,7.103250341472951,-7.103250341472951,false,false,0.03680574568028305,selection
12476759,2024-10-05,1X2_away,away,4.757085020242915,0.007662505272029858,0.028212910099574225,3.6819433198380564,0.2846629352841068,0.2102127659574468,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1040.7505018013017,7.974756206920194,29.362600343406886,true,false,0.07445016932665999,selection
12476759,2024-10-05,1X2_draw,draw,3.865131578947368,0.0014451484879481997,-0.0014451484879481997,-1.0,0.25084805227803003,0.2587234042553192,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1040.7505018013017,1.5040390140094813,-1.5040390140094813,false,false,-0.007875351977289169,selection
12476762,2024-10-05,1X2_home,home,2.66,0.0033964463411165617,0.005525338907728422,1.6268,0.4068416143984037,0.37372651038411786,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1040.7505018013017,3.5348532338582563,5.750499240840611,true,false,0.03311510401428586,selection
12476764,2024-10-05,1X2_away,away,3.9437229437229435,0.0024490451010669746,0.007065124049138666,2.8848484848484848,0.27446024968694316,0.2535675082327113,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1040.7505018013017,2.548844917869473,7.353031399429511,true,false,0.020892741454231867,selection
12476764,2024-10-05,1X2_home,home,2.0704545454545453,0.0013467267389199742,-0.0013467267389199742,-1.0,0.4778276219701199,0.4829857299670692,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1040.7505018013017,1.4016065293201936,-1.4016065293201936,false,false,-0.005158107996949268,selection
12476764,2024-10-05,O/U 2.5_under_25,under_25,2.16,0.003030818847480717,-0.003030818847480717,-1.0,0.4845302155571556,0.4599999999999999,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1040.7505018013017,3.154326236384399,-3.154326236384399,false,false,0.024530215557155677,selection
12476765,2024-10-05,1X2_away,away,4.68735362997658,0.0020878804690197656,0.007544778553869293,3.6136065573770484,0.2366270007683473,0.21333999500374723,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1040.7505018013017,2.172962645833458,7.852232065919165,true,false,0.023287005764600077,selection
12476765,2024-10-05,O/U 2.5_under_25,under_25,2.3872832369942194,0.0017994734508570342,0.002446451766714303,1.359537572254335,0.43567290311060475,0.41888619854721554,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1040.7505018013017,1.8728028969575783,2.546145903840592,true,false,0.01678670456338921,selection
12476593,2024-10-19,1X2_away,away,2.14,0.0007927995243052206,-0.0007927995243052206,-1.0,0.45858444851948477,0.4644248857833916,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1076.1229815110678,0.8531497878358902,-0.8531497878358902,false,false,-0.005840437263906817,selection
12476593,2024-10-19,1X2_home,home,3.95,0.0028931007473784113,-0.0028931007473784113,-1.0,0.27995164796008665,0.25161246976619184,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1076.1229815110678,3.1133322020807546,-3.1133322020807546,false,false,0.02833917819389481,selection
12476593,2024-10-19,O/U 2.5_under_25,under_25,1.91,0.0019377588720419772,0.001728093362087035,0.8917999999999999,0.536365225428121,0.5164556962025317,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1076.1229815110678,2.0852668548313362,1.8596409811385854,true,false,0.019909529225589306,selection
12476594,2024-10-19,1X2_home,home,3.28146551724138,0.00396895710596896,0.008873938001144756,2.2358362068965523,0.33874118595540964,0.30474188887429393,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1076.1229815110678,4.271085954364856,9.54944861953626,true,false,0.03399929708111571,selection
12476594,2024-10-19,1X2_draw,draw,3.9181677817807516,0.0010196161854735502,-0.0010196161854735502,-1.0,0.2565493616045606,0.2552213319322212,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1076.1229815110678,1.0972324095087387,-1.0972324095087387,false,false,0.0013280296723394147,selection
12476594,2024-10-19,O/U 3.5_under_35,under_35,1.46,0.006298577806032576,-0.006298577806032576,-1.0,0.7136337812485195,0.683297180043384,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,under_35,1076.1229815110678,6.7780443279072164,-6.7780443279072164,false,false,0.030336601205135483,selection
12476595,2024-10-19,1X2_home,home,3.55,0.00202754637420077,-0.00202754637420077,-1.0,0.3034485038870674,0.280965335673541,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1076.1229815110678,2.181889249356888,-2.181889249356888,false,false,0.022483168213526417,selection
12476596,2024-10-19,1X2_away,away,5.197808072707832,0.001986663391905249,-0.001986663391905249,-1.0,0.21222174758274015,0.19238878889174596,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1076.1229815110678,2.1378941325559677,-2.1378941325559677,false,false,0.01983295869099419,selection
12476596,2024-10-19,1X2_home,home,1.7392665474060822,0.0011304537412253617,0.0008189925015924026,0.7244812164579606,0.5718484237641827,0.5749550012856776,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1076.1229815110678,1.2165072504677774,0.8813366526488242,true,false,-0.003106577521494902,selection
12476596,2024-10-19,O/U 3.5_over_35,over_35,2.72,0.0002718441462592271,-0.0002718441462592271,-1.0,0.3734548901716236,0.3674418604651163,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,over_35,1076.1229815110678,0.29253773317881027,-0.29253773317881027,false,false,0.0060130297065073,selection
12476757,2024-10-19,1X2_away,away,3.394963702359347,0.001974272486486433,0.004633744724827707,2.34706442831216,0.3043006137413557,0.29455395923822253,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1076.1229815110678,2.1245599944730498,4.986479188842774,true,false,0.009746654503133168,selection
12476757,2024-10-19,1X2_home,home,2.2829900839054154,0.002599276163426394,-0.002599276163426394,-1.0,0.44645576711390156,0.4380220514533913,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1076.1229815110678,2.7971408147570607,-2.7971408147570607,false,false,0.008433715660510266,selection
12476757,2024-10-19,O/U 2.5_under_25,under_25,2.1956521739130435,0.003239937670038312,0.0037963617481535875,1.1717391304347826,0.475193489764174,0.4554455445544554,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1076.1229815110678,3.4865713853916507,4.085352123317608,true,false,0.01974794520971862,selection
12476757,2024-10-19,O/U 3.5_over_35,over_35,3.2260273972602738,0.0003228377339655152,-0.0003228377339655152,-1.0,0.3049724368682308,0.30997876857749473,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,over_35,1076.1229815110678,0.34741310481924714,-0.34741310481924714,false,false,-0.005006331709263956,selection
12476758,2024-10-19,1X2_away,away,5.061885245901639,0.0033600618431594846,-0.0033600618431594846,-1.0,0.23016962828738916,0.19755485385798724,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1076.1229815110678,3.6158397687223585,-3.6158397687223585,false,false,0.032614774429401916,selection
12476758,2024-10-19,1X2_draw,draw,3.9701060752169717,0.00136605861154268,-0.00136605861154268,-1.0,0.2576291868133056,0.25188243866893373,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1076.1229815110678,1.4700470659721785,-1.4700470659721785,false,false,0.0057467481443718715,selection
12476760,2024-10-19,O/U 2.5_under_25,under_25,2.18,0.00023214959388127748,0.0002684577903643093,1.1564,0.465495001192516,0.4577114427860697,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1076.1229815110678,0.24982151312410386,0.28889359777671375,true,false,0.007783558406446345,selection
12476763,2024-10-19,1X2_away,away,4.3,0.004663720050729002,0.015082470644057593,3.234,0.2788712696496171,0.23153191749801086,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1076.1229815110678,5.0187363259234425,16.230593278036412,true,false,0.04733935215160626,selection
12476763,2024-10-19,O/U 2.5_under_25,under_25,2.36,0.001948567385618592,-0.001948567385618592,-1.0,0.4390433283119457,0.4229828850855746,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1076.1229815110678,2.096898144687106,-2.096898144687106,false,false,0.016060443226371124,selection
12476750,2024-10-26,1X2_away,away,2.9935064935064934,0.0012229507264194602,0.0023892010100685637,1.9536363636363636,0.3386085027283731,0.334056399132321,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1087.2233072109827,1.3296205333338393,2.597595023758564,true,false,0.004552103596052126,selection
12476750,2024-10-26,1X2_home,home,2.6342857142857143,0.002378660694272169,-0.002378660694272169,-1.0,0.3962120284076065,0.3796095444685466,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1087.2233072109827,2.58613534675936,-2.58613534675936,false,false,0.016602483939059887,selection
12476751,2024-10-26,1X2_home,home,2.449548387096774,0.002237841129468878,0.0031789818198044257,1.4205574193548383,0.42875815074963197,0.40823851664559635,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1087.2233072109827,2.4330330337939143,3.456263127691356,true,false,0.020519634104035622,selection
12476752,2024-10-26,O/U 2.5_over_25,over_25,2.06,0.0019520872958152572,-0.0019520872958152572,-1.0,0.5023219210827675,0.48499999999999993,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,over_25,1087.2233072109827,2.122354805720808,-2.122354805720808,false,false,0.01732192108276759,selection
12476753,2024-10-26,O/U 3.5_under_35,under_35,1.45,0.010487163884115802,-0.010487163884115802,-1.0,0.732374064262178,0.6741573033707866,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,under_35,1087.2233072109827,11.401889001351957,-11.401889001351957,false,false,0.058216760891391384,selection
12476755,2024-10-26,O/U 2.5_under_25,under_25,2.16,0.010461191145341714,0.01189228209402446,1.1368,0.5342240946997316,0.4545454545454545,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1087.2233072109827,11.373650834404668,12.929566268551225,true,false,0.07967864015427717,selection
12476588,2024-11-02,1X2_away,away,4.391397274913171,0.0031134347181382845,-0.0031134347181382845,-1.0,0.25812387149818955,0.227717953397822,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1090.0963524771519,3.3939438299182734,-3.3939438299182734,false,false,0.03040591810036755,selection
12476588,2024-11-02,1X2_draw,draw,3.7925703737886476,0.0008957636996047087,-0.0008957636996047087,-1.0,0.26544024330258637,0.2636734197237939,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1090.0963524771519,0.9764687416205322,-0.9764687416205322,false,false,0.0017668235787924869,selection
12476589,2024-11-02,1X2_home,home,3.955807775899541,0.0031269444290022595,0.009057793724889617,2.8966916203815503,0.28033144776711494,0.2527928697881692,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1090.0963524771519,3.4086707164541132,9.873867900992606,true,false,0.02753857797894571,selection
12476589,2024-11-02,1X2_draw,draw,4.054702970297029,0.0018247199727400704,-0.0018247199727400704,-1.0,0.25383662525911416,0.2466271900372383,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1090.0963524771519,1.9891205865761588,-1.9891205865761588,false,false,0.007209435221875865,selection
12476589,2024-11-02,O/U 2.5_over_25,over_25,2.104166666666667,0.002355147654050689,-0.002355147654050689,-1.0,0.4920367826558332,0.47524752475247517,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,over_25,1090.0963524771519,2.5673378672257776,-2.5673378672257776,false,false,0.016789257903358057,selection
12476590,2024-11-02,1X2_away,away,5.237127371273712,0.004038717165191194,-0.004038717165191194,-1.0,0.2336664365453761,0.19094437257438554,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1090.0963524771519,4.402590850461784,-4.402590850461784,false,false,0.04272206397099057,selection
12476590,2024-11-02,O/U 1.5_under_15,under_15,4.4,0.0014890975479137302,-0.0014890975479137302,-1.0,0.2648495049556243,0.22671353251318105,m05,inv_anch,flat_1.00,OverUnder,1.5,OU1.5,under_15,1090.0963524771519,1.6232598054634282,-1.6232598054634282,false,false,0.03813597244244327,selection
12476590,2024-11-02,O/U 2.5_under_25,under_25,2.155080213903743,0.005461618684407318,0.006182435524680966,1.131978609625668,0.5123376559930911,0.4640198511166253,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1090.0963524771519,5.953690606493478,6.7394504148798875,true,false,0.04831780487646581,selection
12476591,2024-11-02,1X2_away,away,3.7462485571373603,0.005229319311321181,-0.005229319311321181,-1.0,0.3177034071142801,0.266933703076054,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1090.0963524771519,5.700461907209552,-5.700461907209552,false,false,0.05076970403822606,selection
12476739,2024-11-02,1X2_away,away,4.3,0.002558365097110065,-0.002558365097110065,-1.0,0.25902708940032776,0.23190222500783456,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1090.0963524771519,2.7888644606645365,-2.7888644606645365,false,false,0.027124864392493203,selection
12476739,2024-11-02,O/U 2.5_under_25,under_25,1.8831775700934579,0.0036008454831415585,0.0031165822448013056,0.8655140186915887,0.5547103293439904,0.5310173697270472,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1090.0963524771519,3.9252685270064407,3.397374937252957,true,false,0.023692959616943288,selection
12476741,2024-11-02,1X2_away,away,3.9279861733452823,0.0014184824571534403,-0.0014184824571534403,-1.0,0.27134769819691074,0.2545833808646904,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1090.0963524771519,1.546282552595793,-1.546282552595793,false,false,0.016764317332220335,selection
12476748,2024-11-02,1X2_away,away,4.2,0.00595903851531404,-0.00595903851531404,-1.0,0.2972379774388705,0.23504387131082158,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1090.0963524771519,6.495926149814698,-6.495926149814698,false,false,0.062194106128048904,selection
12476749,2024-11-02,1X2_away,away,2.7751082251082253,0.00020693618835798734,0.0003599874474262721,1.7396060606060608,0.3475101181090392,0.3603463068403401,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1090.0963524771519,0.22558038412456685,0.3924210033769397,true,false,-0.01283618873130088,selection
12476749,2024-11-02,1X2_home,home,2.63535457348407,0.00406940370583479,-0.00406940370583479,-1.0,0.41297573718697805,0.37945558068793384,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1090.0963524771519,4.436042136487509,-4.436042136487509,false,false,0.03352015649904422,selection
12476749,2024-11-02,O/U 1.5_under_15,under_15,5.1,0.0005404239893897345,-0.0005404239893897345,-1.0,0.197222913039181,0.19558359621451105,m05,inv_anch,flat_1.00,OverUnder,1.5,OU1.5,under_15,1090.0963524771519,0.5891142196249006,-0.5891142196249006,false,false,0.0016393168246699452,selection
