idx,date,n_fixtures,n_bets,bankroll_open,bankroll_close,stake_frac,pnl_frac,exposure,k_risk,capped,model,policy,opening_drawdown,drawdown_trust_multiplier
9,2024-10-05,9,12,1182.7369935718002,1206.886695329666,0.051607130841066814,0.0204184885474286,0.051607130841066814,0.23836129662141928,false,m13_joint_composite,P_pure_alpha,0.0,1.0
10,2024-10-19,9,16,1206.886695329666,1199.6083679222797,0.05570356099994656,-0.006030663388329122,0.055703560999946555,0.24068640724053625,false,m13_joint_composite,P_pure_alpha,0.0,1.0
11,2024-10-26,5,5,1199.6083679222797,1217.1441475537088,0.03352902746144407,0.014617920398305381,0.03352902746144407,0.29038004938996725,false,m13_joint_composite,P_pure_alpha,-0.006030663388329249,1.0
12,2024-11-02,9,9,1217.1441475537088,1237.174791014048,0.027932198105843967,0.016457083986804854,0.027932198105843967,0.195670239150155,false,m13_joint_composite,P_pure_alpha,0.0,1.0
13,2024-11-09,9,10,1237.174791014048,1280.610924480231,0.05413254194450115,0.03510913234061343,0.05413254194450114,0.2546159407538178,false,m13_joint_composite,P_pure_alpha,0.0,1.0
14,2024-11-16,9,10,1280.610924480231,1277.949486682158,0.04191826007607339,-0.0020782563596769034,0.04191826007607339,0.24960841678529158,false,m13_joint_composite,P_pure_alpha,0.0,1.0
15,2024-11-23,1,1,1277.949486682158,1276.6549821109604,0.0010129544122737255,-0.0010129544122737255,0.0010129544122737255,0.05907965788480859,false,m13_joint_composite,P_pure_alpha,-0.0020782563596770665,1.0
16,2024-11-30,1,1,1276.6549821109604,1273.380146770776,0.0025651686525122726,-0.0025651686525122726,0.0025651686525122726,0.27191361456829055,false,m13_joint_composite,P_pure_alpha,-0.003089105593001462,1.0
17,2024-12-03,3,1,1273.380146770776,1273.3801467707758,2.775540628637678e-16,-2.775540628637678e-16,2.775540628637678e-16,5.1889048613418254e-14,false,m13_joint_composite,P_pure_alpha,-0.0056463501686819795,1.0
18,2024-12-07,8,6,1273.3801467707758,1281.0977918431727,0.012696983497023898,0.006060754985043995,0.012696983497023898,0.18088067198668456,false,m13_joint_composite,P_pure_alpha,-0.0056463501686822015,1.0
19,2024-12-14,9,11,1281.0977918431727,1333.8682076866487,0.03763872865651958,0.041191559441807,0.03763872865651958,0.22838681811851785,false,m13_joint_composite,P_pure_alpha,0.0,1.0
20,2024-12-17,3,5,1333.8682076866487,1331.9805099404928,0.03446952330059655,-0.001415205591735148,0.03446952330059655,0.3142029109488178,false,m13_joint_composite,P_pure_alpha,0.0,1.0
21,2024-12-21,9,14,1331.9805099404928,1326.0781900176794,0.04808376246528767,-0.004431235951851096,0.04808376246528767,0.2501236295764584,false,m13_joint_composite,P_pure_alpha,-0.0014152055917351358,1.0
22,2024-12-28,8,21,1326.0781900176794,1326.250824597431,0.039528791776484384,0.0001301843142064059,0.0395287917764844,0.18443351361257462,false,m13_joint_composite,P_pure_alpha,-0.005840170433689007,1.0
23,2025-01-04,8,6,1326.250824597431,1327.8774209602582,0.003742980982318083,0.0012264620934889507,0.003742980982318083,0.0970651479934774,false,m13_joint_composite,P_pure_alpha,-0.005710746418065349,1.0
24,2025-01-08,1,1,1327.8774209602582,1323.863227001331,0.00302301544974265,-0.00302301544974265,0.00302301544974265,0.31501329240732884,false,m13_joint_composite,P_pure_alpha,-0.004491288338583699,1.0
25,2025-01-11,5,7,1323.863227001331,1311.1711076334786,0.022774561561273277,-0.00958718325955868,0.022774561561273273,0.24585227413528155,false,m13_joint_composite,P_pure_alpha,-0.00750072655428935,1.0
26,2025-01-14,1,1,1311.1711076334786,1310.0972451626858,0.0008190101692609475,-0.0008190101692609475,0.0008190101692609475,0.04845459256205918,false,m13_joint_composite,P_pure_alpha,-0.017015998973792246,1.0
27,2025-01-17,1,1,1310.0972451626858,1310.0972451626858,5.55084113765409e-17,-5.55084113765409e-17,5.55084113765409e-17,8.661474315552198e-15,false,m13_joint_composite,P_pure_alpha,-0.017821072866853416,1.0
28,2025-01-18,3,6,1310.0972451626858,1256.7999549797678,0.04068193439815967,-0.04068193439815967,0.04068193439815966,0.257421439756677,false,m13_joint_composite,P_pure_alpha,-0.017821072866853416,1.0
29,2025-01-21,1,2,1256.7999549797678,1292.1783702432892,0.012816220784248633,0.028149599403901177,0.012816220784248633,0.2559904368916493,false,m13_joint_composite,P_pure_alpha,-0.05777801154773887,0.75
30,2025-01-25,8,9,1292.1783702432892,1235.474611274467,0.04388230005594815,-0.04388230005594815,0.04388230005594815,0.24036322420421022,false,m13_joint_composite,P_pure_alpha,-0.03125484002326051,1.0
31,2025-01-28,1,1,1235.474611274467,1242.042166655188,0.00364594696713022,0.005315815736550235,0.00364594696713022,0.1733832660311225,false,m13_joint_composite,P_pure_alpha,-0.07376560581110747,0.75
32,2025-02-01,9,11,1242.042166655188,1312.490965828833,0.037170218572599875,0.05672013484321784,0.03717021857259988,0.25280150331923273,false,m13_joint_composite,P_pure_alpha,-0.06884191444274401,0.75
33,2025-02-04,1,0,1312.490965828833,1312.490965828833,0.0,0.0,0.0,1.0,false,m13_joint_composite,P_pure_alpha,-0.016026502269583798,1.0
34,2025-02-08,8,11,1312.490965828833,1341.4416169558629,0.044506799221976485,0.02205779078162867,0.044506799221976485,0.2502283804513369,false,m13_joint_composite,P_pure_alpha,-0.016026502269583798,1.0
35,2025-02-11,1,1,1341.4416169558629,1347.220667501765,0.004147178957228548,0.004308089500769015,0.004147178957228548,0.34642279818433863,false,m13_joint_composite,P_pure_alpha,0.0,1.0
36,2025-02-15,8,13,1347.220667501765,1377.8073909725547,0.03376073953152172,0.022703573518886532,0.03376073953152173,0.21321695395313503,false,m13_joint_composite,P_pure_alpha,0.0,1.0
37,2025-02-22,9,12,1377.8073909725547,1411.3678633232068,0.06622691340734738,0.024357883816374683,0.06622691340734738,0.2526021941879241,false,m13_joint_composite,P_pure_alpha,0.0,1.0
38,2025-02-25,1,2,1411.3678633232068,1402.0082667807058,0.006631578333137711,-0.006631578333137711,0.006631578333137711,0.17161358090112883,false,m13_joint_composite,P_pure_alpha,0.0,1.0
39,2025-03-01,9,16,1402.0082667807058,1420.0578583063725,0.05053819784391998,0.012874097787677409,0.05053819784391998,0.22363241143958246,false,m13_joint_composite,P_pure_alpha,-0.0066315783331377665,1.0
40,2025-03-04,2,4,1420.0578583063725,1367.1761680637474,0.03723910961324795,-0.03723910961324795,0.03723910961324795,0.26109520251197454,false,m13_joint_composite,P_pure_alpha,0.0,1.0
41,2025-03-08,9,17,1367.1761680637474,1283.1593230409878,0.10219000087722147,-0.06145283028283602,0.10219000087722147,0.2595795214233139,false,m13_joint_composite,P_pure_alpha,-0.037239109613247945,1.0
42,2025-03-11,2,3,1283.1593230409878,1260.236218781507,0.017864581465343476,-0.017864581465343476,0.017864581465343476,0.2413106501761821,false,m13_joint_composite,P_pure_alpha,-0.09640349121313707,0.75
43,2025-03-15,9,14,1260.236218781507,1284.0823709956885,0.03609044198941973,0.018921970229706462,0.03609044198941973,0.18502228377814878,false,m13_joint_composite,P_pure_alpha,-0.11254586465616012,0.5
44,2025-03-22,9,16,1284.0823709956885,1296.958718974291,0.07273622472341289,0.010027665101124392,0.07273622472341287,0.25143723939435725,false,m13_joint_composite,P_pure_alpha,-0.09575348392695404,0.75
45,2025-03-29,9,10,1296.958718974291,1299.6378582312461,0.03399487763311526,0.0020657089680339957,0.03399487763311526,0.2534636545439502,false,m13_joint_composite,P_pure_alpha,-0.086686002694915,0.75
46,2025-04-05,9,12,1299.6378582312461,1283.1952228628982,0.04168824326070967,-0.012651705445642815,0.041688243260709676,0.23945248206464492,false,m13_joint_composite,P_pure_alpha,-0.08479936178005087,0.75
47,2025-04-12,9,12,1283.1952228628982,1232.581520242324,0.053788119262420955,-0.03944349364678244,0.05378811926242096,0.2293674818780561,false,m13_joint_composite,P_pure_alpha,-0.09637821067847419,0.75
48,2025-04-19,9,14,1232.581520242324,1243.4739404395782,0.07363277875282244,0.00883707894234292,0.07363277875282244,0.2634818275685463,false,m13_joint_composite,P_pure_alpha,-0.13202021098467187,0.5
49,2025-04-26,8,7,1243.4739404395782,1247.5102225900612,0.0040751087656725115,0.003245972448008051,0.0040751087656725115,0.07174412059237158,false,m13_joint_composite,P_pure_alpha,-0.12434980506878546,0.5
50,2025-05-03,9,16,1247.5102225900612,1337.783201943819,0.10205211300048975,0.07236251673059196,0.10205211300048975,0.2655035863173702,false,m13_joint_composite,P_pure_alpha,-0.12150746866194573,0.5
51,2025-08-02,9,16,1337.783201943819,1294.858176566138,0.08665818719828174,-0.03208668289100223,0.08665818719828175,0.26174743308942017,false,m13_joint_composite,P_pure_alpha,-0.05793753816529568,0.75
52,2025-08-09,9,17,1294.858176566138,1273.3794754480668,0.1334667913671099,-0.016587686209026474,0.13346679136710993,0.2956675722222062,false,m13_joint_composite,P_pure_alpha,-0.08816519764170283,0.75
53,2025-08-16,6,12,1273.3794754480668,1271.2915443161266,0.01820089321730582,-0.0016396770736433102,0.01820089321730582,0.12262456648805022,false,m13_joint_composite,P_pure_alpha,-0.10329042721769177,0.5
54,2025-08-23,9,21,1271.2915443161266,1216.312520064962,0.10555621549787937,-0.04324659005007363,0.10555621549787936,0.30359996266160094,false,m13_joint_composite,P_pure_alpha,-0.10476074134589952,0.5
55,2025-08-30,9,14,1216.312520064962,1211.205507886498,0.048164033738889465,-0.004198766430679596,0.04816403373888947,0.21046885692001432,false,m13_joint_composite,P_pure_alpha,-0.1434767865616453,0.5
56,2025-09-13,8,15,1211.205507886498,1169.9479279546947,0.10984393981532671,-0.03406323672008061,0.10984393981532668,0.2751878602626266,false,m13_joint_composite,P_pure_alpha,-0.14707312747732804,0.5
57,2025-09-20,9,14,1169.9479279546947,1180.5222606867567,0.08334118549731949,0.009038293482469798,0.0833411854973195,0.2547594846488973,false,m13_joint_composite,P_pure_alpha,-0.1761265774409858,0.25
58,2025-09-27,9,19,1180.5222606867567,1213.949169824205,0.08349614561792007,0.028315356898058534,0.08349614561792007,0.23444950351582247,false,m13_joint_composite,P_pure_alpha,-0.16868016765549065,0.25
59,2025-10-04,9,20,1213.949169824205,1253.1518659558449,0.12175844344984296,0.032293523572586615,0.12175844344984293,0.2902126551126226,false,m13_joint_composite,P_pure_alpha,-0.14514104990622168,0.5
60,2025-10-07,1,3,1253.1518659558449,1244.13634552989,0.014007022315420448,-0.007194276025817846,0.014007022315420448,0.2636525529468251,false,m13_joint_composite,P_pure_alpha,-0.11753464225013166,0.5
61,2025-10-18,9,10,1244.13634552989,1308.2900206154354,0.07385107555891274,0.05156482672984036,0.07385107555891274,0.3071715137926167,false,m13_joint_composite,P_pure_alpha,-0.1238833416170062,0.5
62,2025-10-24,1,3,1308.2900206154354,1297.1139313232798,0.008542516656129762,-0.008542516656129762,0.008542516656129762,0.21075889144434315,false,m13_joint_composite,P_pure_alpha,-0.07870653793236049,0.75
63,2025-10-25,4,5,1297.1139313232798,1293.4610802714478,0.03496575506401281,-0.0028161373982817594,0.0349657550640128,0.2686243331465056,false,m13_joint_composite,P_pure_alpha,-0.0865767026772567,0.75
64,2025-11-01,9,13,1293.4610802714478,1314.7073528551387,0.059702736257077275,0.0164259079053482,0.05970273625707728,0.24186899490307004,false,m13_joint_composite,P_pure_alpha,-0.08914902818530923,0.75
65,2025-11-08,9,8,1314.7073528551387,1342.9374036538486,0.03625416040602709,0.021472497843267335,0.03625416040602709,0.2277152538053106,false,m13_joint_composite,P_pure_alpha,-0.07418747400678438,0.75
66,2025-11-15,8,17,1342.9374036538486,1412.5952223529716,0.09027831969634238,0.05186974352609364,0.09027831969634238,0.26215119537672343,false,m13_joint_composite,P_pure_alpha,-0.05430796653912495,0.75
67,2025-11-22,9,16,1412.5952223529716,1451.8136909213881,0.1095098758185462,0.027763415837617097,0.10950987581854618,0.2840885589884188,false,m13_joint_composite,P_pure_alpha,-0.005255163308839572,1.0
68,2025-11-25,1,3,1451.8136909213881,1455.3344632027708,0.02233178605175766,0.0024250854661305834,0.02233178605175766,0.27002264741565457,false,m13_joint_composite,P_pure_alpha,0.0,1.0
69,2025-12-06,8,11,1455.3344632027708,1419.7944164027424,0.05384612299396202,-0.02442053541549149,0.053846122993962034,0.23054336400660533,false,m13_joint_composite,P_pure_alpha,0.0,1.0
70,2025-12-13,9,18,1419.7944164027424,1445.664515802084,0.06430997694169202,0.01822101784629323,0.06430997694169202,0.2505376630076012,false,m13_joint_composite,P_pure_alpha,-0.024420535415491385,1.0
71,2025-12-20,9,15,1445.664515802084,1539.4841603238008,0.0668651085591249,0.06489724517424689,0.0668651085591249,0.2534146994365099,false,m13_joint_composite,P_pure_alpha,-0.006644484580820009,1.0
72,2025-12-27,9,17,1539.4841603238008,1649.5480610189027,0.05021739997122395,0.07149401308029825,0.05021739997122395,0.22364074798748407,false,m13_joint_composite,P_pure_alpha,0.0,1.0
73,2026-01-03,4,5,1649.5480610189027,1669.0757705467452,0.015701287755580953,0.011838217987889666,0.015701287755580953,0.2280938167648555,false,m13_joint_composite,P_pure_alpha,0.0,1.0
74,2026-01-10,5,11,1669.0757705467452,1655.4324819380377,0.05038656599357082,-0.008174157728164828,0.05038656599357081,0.25531640690496055,false,m13_joint_composite,P_pure_alpha,0.0,1.0
75,2026-01-17,2,6,1655.4324819380377,1616.277220912419,0.023652587135283808,-0.023652587135283808,0.023652587135283808,0.23627404897494325,false,m13_joint_composite,P_pure_alpha,-0.008174157728164877,1.0
76,2026-01-20,2,5,1616.277220912419,1573.8289710913118,0.03046440199459149,-0.02626297597459452,0.03046440199459149,0.2569604631458483,false,m13_joint_composite,P_pure_alpha,-0.031633404885525906,1.0
77,2026-01-24,8,20,1573.8289710913118,1524.4724693981445,0.10676211755197676,-0.03136077845799398,0.10676211755197676,0.27420571378650893,false,m13_joint_composite,P_pure_alpha,-0.057065593507617085,0.75
78,2026-01-31,9,15,1524.4724693981445,1544.4584481197824,0.04757959422532857,0.013110094883857266,0.04757959422532857,0.210106038287056,false,m13_joint_composite,P_pure_alpha,-0.08663675053004483,0.75
79,2026-02-07,5,10,1544.4584481197824,1521.010492599134,0.05472617683894075,-0.015181991816739073,0.05472617683894075,0.2668120578045874,false,m13_joint_composite,P_pure_alpha,-0.07466247166606554,0.75
80,2026-02-10,3,8,1521.010492599134,1554.1524477103865,0.020930431759365542,0.021789432270528715,0.020930431759365542,0.21652030349782342,false,m13_joint_composite,P_pure_alpha,-0.08871093844895295,0.75
81,2026-02-14,6,11,1554.1524477103865,1566.7115146307394,0.07193529452745422,0.008080974899763005,0.07193529452745419,0.2929237944199444,false,m13_joint_composite,P_pure_alpha,-0.0688544671634127,0.75
82,2026-02-17,4,10,1566.7115146307394,1564.4600225357597,0.039797708149557846,-0.0014370814754050964,0.03979770814955783,0.27360959162994114,false,m13_joint_composite,P_pure_alpha,-0.06132990348453382,0.75
83,2026-02-21,9,11,1564.4600225357597,1649.4866430312043,0.0472114896152938,0.05434886112182595,0.0472114896152938,0.19717489323712642,false,m13_joint_composite,P_pure_alpha,-0.0626788488917529,0.75
84,2026-02-24,3,3,1649.4866430312043,1690.705083547583,0.01225800110916895,0.024988647644113706,0.01225800110916895,0.26831267847467105,false,m13_joint_composite,P_pure_alpha,-0.011736511823620788,1.0
85,2026-02-28,9,14,1690.705083547583,1645.9568196862865,0.08131963447729297,-0.026467220272030925,0.081319634477293,0.24715232204057638,false,m13_joint_composite,P_pure_alpha,0.0,1.0
86,2026-03-03,2,2,1645.9568196862865,1623.6206077792517,0.013570351080833432,-0.013570351080833432,0.013570351080833432,0.27517000326204183,false,m13_joint_composite,P_pure_alpha,-0.026467220272030967,1.0
87,2026-03-07,9,11,1623.6206077792517,1619.248123579897,0.03064499660907928,-0.002693045517163776,0.030644996609079277,0.17926579478205534,false,m13_joint_composite,P_pure_alpha,-0.03967840188163907,1.0
88,2026-03-10,3,6,1619.248123579897,1643.1780954226435,0.025674923585075133,0.014778446548291512,0.025674923585075136,0.25416809517543676,false,m13_joint_composite,P_pure_alpha,-0.04226459165648733,1.0
89,2026-03-14,9,15,1643.1780954226435,1687.3585474318704,0.07583863363845195,0.026887196301057736,0.07583863363845195,0.23146952926517633,false,m13_joint_composite,P_pure_alpha,-0.028110750116876804,1.0
90,2026-03-17,1,2,1687.3585474318704,1657.6970351101984,0.01757866599651653,-0.01757866599651653,0.01757866599651653,0.21712270719111104,false,m13_joint_composite,P_pure_alpha,-0.001979373072381496,1.0
91,2026-03-21,9,15,1657.6970351101984,1678.050815938822,0.0717020757598178,0.012278347850981631,0.07170207575981778,0.22764237209873256,false,m13_joint_composite,P_pure_alpha,-0.019523244330776013,1.0
92,2026-03-24,2,1,1678.050815938822,1678.0508159389408,3.3140155828835676e-14,7.067762473183403e-14,3.3140155828835676e-14,1.0282084211832299e-11,false,m13_joint_composite,P_pure_alpha,-0.007484609664867525,1.0
93,2026-03-27,1,3,1678.0508159389408,1713.1585077795426,0.010092860295786764,0.020921709585390448,0.010092860295786764,0.25016604535755943,false,m13_joint_composite,P_pure_alpha,-0.007484609664797248,1.0
94,2026-03-28,7,9,1713.1585077795426,1695.619142481533,0.0241934956839343,-0.010238028307574771,0.0241934956839343,0.2289246244335754,false,m13_joint_composite,P_pure_alpha,0.0,1.0
