match_id,market_name,market_line,selection,odds_pit,fair_pit,staleness_minutes,odds_close_final,fair_close,log_price_drift,fair_drift
10116337,1X2,0.0,home,1.27,0.7751237668485527,11.752266666666664,1.2822192272132837,0.7819560812093206,0.009575447474973561,0.0068323143607679215
10116337,OverUnder,0.5,over_05,1.05,0.9501187648456056,7.366799999999998,1.06,0.9502580947911778,0.009478743954543739,0.00013932994557219747
10116337,OverUnder,0.5,under_05,20.0,0.049881235154394306,20.395766666666667,20.25,0.04974190520882215,0.01242251999855711,-0.00013932994557215583
10116337,OverUnder,1.5,over_15,1.26,0.7885906040268457,4.542383333333333,1.2509449301428326,0.7950509943167868,-0.00721251111674918,0.006460390289941165
10116337,OverUnder,1.5,under_15,4.7,0.2114093959731544,4.542383333333333,4.852743770237595,0.20494900568321325,0.031981762093037484,-0.006460390289941137
10116337,OverUnder,2.5,over_25,1.79,0.5580246913580247,17.63525,1.7596821093126038,0.5674531597461508,-0.01708244682505508,0.009428468388126166
10116337,OverUnder,2.5,under_25,2.26,0.4419753086419754,17.63525,2.3085064556065107,0.43254684025384904,0.021235946127532226,-0.009428468388126332
10116338,1X2,0.0,away,3.45,0.2938861191288376,11.755833333333335,3.4620593528551615,0.28716694519348346,0.0034893696582915987,-0.00671917393535415
10116338,1X2,0.0,draw,4.0,0.25347677774862243,9.045533333333331,3.789892117424116,0.26232646672635834,-0.05395680749029319,0.008849688977735914
10116338,1X2,0.0,home,2.24,0.45263710312254,5.913799999999998,2.2068245720327844,0.4505065880801582,-0.014921228823302003,-0.0021305150423818198
10116338,OverUnder,2.5,over_25,1.94,0.5063613231552164,0.9771999999999998,1.9876017984054175,0.5007238579580594,0.024240812482929013,-0.005637465197157021
10116338,OverUnder,2.5,under_25,1.99,0.49363867684478374,41.88513333333333,1.9933651075567216,0.4992761420419405,0.001689580676832155,0.0056374651971567435
10121599,1X2,0.0,away,2.6,0.3847543352601156,1.7429666666666677,2.5312588047572833,0.3943779636857349,-0.026794714738143495,0.009623628425619313
10121599,1X2,0.0,draw,3.55,0.2817919075144509,34.742916666666666,3.5697533351613626,0.2796475272251941,0.005548896124801994,-0.0021443802892567865
10121599,1X2,0.0,home,3.0,0.3334537572254335,1.7429666666666677,3.06242563497194,0.325974509089071,0.020595004449770082,-0.007479248136362526
10121599,OverUnder,2.5,over_25,1.98,0.49873417721519,28.109783333333333,2.060074695920711,0.4875531297935509,0.03964539759334733,-0.011181047421639057
10121599,OverUnder,2.5,under_25,1.97,0.5012658227848101,1.7429666666666677,1.96,0.5124468702064492,-0.005089069507471293,0.011181047421639057
10121600,1X2,0.0,away,1.55,0.6362112321877619,4.811216666666667,1.5930019718963577,0.6297710355849607,0.02736533784681094,-0.0064401966028011515
10121600,1X2,0.0,draw,4.6,0.21437552388935457,9.653750000000002,4.485192513934414,0.22367523766555625,-0.025274884951335033,0.009299713776201673
10121600,1X2,0.0,home,6.6,0.1494132439228835,6.653166666666667,6.845451997580078,0.14655372674948305,0.03651484077557076,-0.0028595171734004388
10121600,OverUnder,0.5,over_05,1.07,0.9407858328721638,32.68921666666667,1.065,0.9374559109795564,-0.004683849312426426,-0.0033299218926073904
10121600,OverUnder,0.5,under_05,17.0,0.05921416712783619,18.727283333333332,15.962988042992928,0.06254408902044367,-0.06294054881926348,0.0033299218926074806
10121600,OverUnder,1.5,over_15,1.27,0.7760141093474426,3.6525,1.3004409136299675,0.7657049351815397,0.02368647082451531,-0.010309174165902935
10121600,OverUnder,1.5,under_15,4.4,0.22398589065255733,47.54683333333334,4.25,0.23429506481846035,-0.0346855579878901,0.010309174165903018
10121600,OverUnder,3.5,over_35,3.2,0.3133047210300429,36.6533,3.320167613439075,0.3011401602824889,0.03686445782396739,-0.01216456074755401
10121600,OverUnder,3.5,under_35,1.46,0.6866952789699571,19.75568333333333,1.4306671387497663,0.6988598397175111,-0.020295569645749564,0.01216456074755401
10121601,1X2,0.0,away,4.1,0.24217882568088306,0.13971666666666493,4.1,0.24391816155968835,0.0,0.001739335878805287
10121601,1X2,0.0,draw,3.6,0.2758147736921168,22.240833333333335,3.7183325196284476,0.2689550913253592,0.032341474918380526,-0.006859682366757602
10121601,1X2,0.0,home,2.06,0.48200640062700023,2.1889000000000003,2.0529861444022215,0.4871267471149524,-0.003410593739137495,0.0051203464879521765
10121601,BTTS,0.0,btts_no,2.16,0.46268656716417916,33.2531,2.22,0.45206449681836675,0.02739897418811456,-0.010622070345812418
10121601,BTTS,0.0,btts_yes,1.86,0.537313432835821,32.170366666666666,1.8315717399390705,0.5479355031816333,-0.015402015209601636,0.010622070345812307
10121601,OverUnder,1.5,over_15,1.33,0.7504690431519699,0.13971666666666493,1.3350000000000002,0.7485875706214689,0.0037523496185505934,-0.0018814725305010827
10121601,OverUnder,1.5,under_15,4.0,0.24953095684803003,17.15826666666667,3.9750000000000005,0.25141242937853103,-0.006269613013595262,0.0018814725305009994
10121601,OverUnder,2.5,over_25,1.98,0.505,1.1444666666666663,1.9960262077632713,0.5000202242526202,0.008061463238548274,-0.004979775747379844
10121601,OverUnder,2.5,under_25,2.02,0.49499999999999994,3.2419166666666683,1.996187686847909,0.49997977574737973,-0.011858306457596035,0.004979775747379789
10121601,OverUnder,3.5,over_35,3.6,0.2785571142284569,15.279633333333337,3.55,0.28178288747455654,-0.013986241974739952,0.003225773246099628
10121601,OverUnder,3.5,under_35,1.39,0.7214428857715431,3.2419166666666683,1.3927950658502837,0.7182171125254435,0.0020088197111660213,-0.003225773246099628
10160956,1X2,0.0,away,3.65,0.2719971758891537,0.33589999999999876,3.691463341441719,0.2720307710188118,0.011295781341536772,3.359512965811495e-5
10160956,1X2,0.0,draw,3.35,0.2963551319389286,1.341783333333332,3.3499999999999996,0.29975869222688667,-1.1102230246251565e-16,0.003403560287958074
10160956,1X2,0.0,home,2.3,0.43164769217191784,2.3846500000000006,2.3450885318505246,0.4282105367543016,0.019414031704876523,-0.0034371554176162444
10160956,OverUnder,1.5,over_15,1.46,0.683297180043384,31.798233333333336,1.4699906694853175,0.6783383652617235,0.006819617761356192,-0.004958814781660492
10160956,OverUnder,1.5,under_15,3.15,0.3167028199566161,11.958799999999997,3.1,0.32166163473827636,-0.016000341346441075,0.00495881478166027
10160956,OverUnder,2.5,over_25,2.4,0.41605839416058393,18.112066666666664,2.3778343107476205,0.4205295096088525,-0.0092786173968826,0.004471115448268559
10160956,OverUnder,2.5,under_25,1.71,0.583941605839416,38.604933333333335,1.7256262626157655,0.5794704903911475,0.009096664873510373,-0.004471115448268503
10160957,1X2,0.0,away,2.1,0.46951835634893907,31.439566666666664,2.1233103641561515,0.47285619484072733,0.011039018619198473,0.0033378384917882586
10160957,1X2,0.0,draw,3.4,0.28999663186258,1.5658166666666666,3.4000000000000004,0.29530013507669317,2.2204460492503128e-16,0.005303503214113159
10160957,1X2,0.0,home,4.1,0.240485011788481,39.37228333333333,4.330592501848932,0.2318436700825796,0.05471739539760149,-0.00864134170590139
10160957,OverUnder,0.5,over_05,1.1,0.9009009009009009,26.889666666666663,1.1150000000000002,0.8939610080836901,0.013544225107757253,-0.006939892817210858
10160957,OverUnder,0.5,under_05,10.0,0.09909909909909911,89.23706666666666,9.399999999999999,0.10603899191631007,-0.06187540371808765,0.006939892817210955
10160957,OverUnder,1.5,over_15,1.42,0.7023060796645704,15.769583333333337,1.478559136834113,0.68148287760349,0.04041118575604962,-0.020823202061080348
10160957,OverUnder,1.5,under_15,3.35,0.29769392033542974,20.32985,3.1634491976299626,0.31851712239650987,-0.05729739527372754,0.020823202061080126
10160957,OverUnder,2.5,over_25,2.28,0.437037037037037,17.21535,2.4714139486316533,0.4028330893302336,0.0806149927259293,-0.034203947706803406
10160957,OverUnder,2.5,under_25,1.77,0.5629629629629629,3.9992333333333328,1.6671508386566807,0.5971669106697663,-0.05986346181362127,0.03420394770680346
10160957,OverUnder,3.5,over_35,4.2,0.23497267759562843,21.216183333333333,4.7398163112998795,0.20986496573242366,0.12091385677642902,-0.025107711863204762
10160957,OverUnder,3.5,under_35,1.29,0.7650273224043717,17.21535,1.2589258096510036,0.7901350342675763,-0.02438339304530762,0.025107711863204596
10160959,1X2,0.0,away,3.7,0.2695685244087954,2.4077833333333345,3.5961199970955393,0.27967991381958046,-0.02847733399368149,0.010111389410785043
10160959,1X2,0.0,draw,3.45,0.28910247545291107,20.32183333333333,3.4868526171806424,0.28844423360967225,0.01062526939067774,-0.000658241843238816
10160959,1X2,0.0,home,2.26,0.44132900013829346,7.058933333333336,2.328823259938555,0.43187585257074723,0.02999828806545823,-0.009453147567546227
10160959,OverUnder,0.5,over_05,1.09,0.9134233518665608,2.4077833333333345,1.1,0.9090909090909091,0.009132483563272472,-0.0043324427756517014
10160959,OverUnder,0.5,under_05,11.5,0.08657664813343924,2.4077833333333345,11.0,0.09090909090909091,-0.04445176257083381,0.004332442775651674
10160959,OverUnder,2.5,over_25,2.28,0.437037037037037,62.8267,2.257998121707885,0.4421938810694862,-0.00969680907807145,0.005156844032449204
10160959,OverUnder,2.5,under_25,1.77,0.5629629629629629,8.81283333333333,1.79,0.5578061189305138,0.01123607326692597,-0.005156844032449093
10160959,OverUnder,5.5,under_55,1.04,0.9615384615384616,86.5538,1.03,1.0,-0.009661910911736859,0.038461538461538436
10387804,1X2,0.0,away,14.5,0.06834710160276777,18.287799999999997,16.55674793469676,0.06049596708296981,0.13264509949033285,-0.007851134519797964
10387804,1X2,0.0,draw,8.8,0.11261738332274236,0.04583333333333428,8.700000000000001,0.11512833081131532,-0.011428695823622744,0.0025109474885729594
10387804,1X2,0.0,home,1.21,0.8190355150744899,0.04583333333333428,1.2149999999999999,0.8243757021057149,0.004123717183861935,0.005340187031224963
10387804,OverUnder,2.5,over_25,1.68,0.5841584158415841,10.1935,1.7200000000000002,0.5838353894992407,0.02353049741019425,-0.0003230263423433799
10387804,OverUnder,2.5,under_25,2.36,0.4158415841584158,3.6923999999999992,2.412979971387697,0.41616461050075926,0.022200867275734358,0.0003230263423434354
10387804,OverUnder,3.5,over_35,2.82,0.3517241379310345,28.950400000000002,2.8,0.3548387096774193,-0.0071174677688639896,0.0031145717463847977
10387804,OverUnder,3.5,under_35,1.53,0.6482758620689656,8.267816666666668,1.54,0.6451612903225806,0.006514681021193672,-0.0031145717463849643
10387805,1X2,0.0,away,3.2,0.31158445969853515,9.714799999999997,3.0444895326523143,0.3310928250932531,-0.04981756386225693,0.019508365394717953
10387805,1X2,0.0,draw,3.7,0.2694784516311655,23.545699999999997,3.7259747635058655,0.27053555225484976,0.00699567942680261,0.0010571006236842484
10387805,1X2,0.0,home,2.38,0.4189370886702994,11.665716666666668,2.53032240003075,0.3983716226518972,0.061246237779619066,-0.0205654660184022
10387805,OverUnder,2.5,over_25,1.93,0.5138539042821159,1.480833333333333,1.9751198253174906,0.5093016081423866,0.023109064642708198,-0.004552296139729295
10387805,OverUnder,2.5,under_25,2.04,0.4861460957178841,25.82053333333333,2.05,0.4906983918576135,0.00488998529419177,0.004552296139729406
10387806,1X2,0.0,away,4.0,0.24916430959115454,4.517816666666668,3.9356868730637546,0.2534646309143456,-0.016208939702305195,0.004300321323191081
10387806,1X2,0.0,draw,3.8,0.2622782206222679,2.4552333333333323,3.963132309983746,0.25170934065525336,0.0420336332380381,-0.010568879967014555
10387806,1X2,0.0,home,2.04,0.48855746978657755,4.517816666666668,2.0159760468539094,0.49482602843040085,-0.011846339238466974,0.006268558643823308
10387806,BTTS,0.0,btts_no,2.4,0.41463414634146345,74.71233333333333,2.38,0.4209245742092457,-0.00836824967051658,0.006290427867782278
10387806,BTTS,0.0,btts_yes,1.7,0.5853658536585367,27.12625,1.73,0.5790754257907543,0.01749315744751712,-0.006290427867782333
10387806,OverUnder,2.5,over_25,1.79,0.5558312655086849,4.517816666666668,1.7594689555132992,0.5678213115432821,-0.017203586154193685,0.01199004603459719
10387806,OverUnder,2.5,under_25,2.24,0.44416873449131516,12.887083333333337,2.3116918918580716,0.43217868845671786,0.03150381129537423,-0.011990046034597301
10387808,1X2,0.0,away,8.4,0.12038014783526926,1.9643499999999996,8.072308323583394,0.12379916371085475,-0.03979222684961084,0.0034190158755854905
10387808,1X2,0.0,draw,5.7,0.17740232312565998,13.974583333333335,5.61067231960602,0.17811502129320037,-0.015795619419479427,0.0007126981675403821
10387808,1X2,0.0,home,1.44,0.7022175290390708,8.207816666666666,1.4315503885172072,0.6980858149959449,-0.00588506884892508,-0.004131714043125845
10387808,BTTS,0.0,btts_no,2.02,0.49625935162094764,27.931383333333336,2.0798713549185406,0.47677873364862317,0.0292085317905543,-0.019480617972324477
10387808,BTTS,0.0,btts_yes,1.99,0.5037406483790523,27.931383333333336,1.8952563561974156,0.5232212663513768,-0.048780529036309146,0.019480617972324477
10387808,OverUnder,2.5,over_25,1.62,0.6142857142857143,6.000466666666668,1.6416722578641811,0.6042563425424965,0.013289242511442513,-0.01002937174321783
10387808,OverUnder,2.5,under_25,2.58,0.38571428571428573,56.14896666666667,2.506650089008733,0.39574365745750334,-0.028842163089123306,0.010029371743217608
10387808,OverUnder,3.5,over_35,2.68,0.3694117647058824,0.1546666666666674,2.5697680242652723,0.3873873336022256,-0.04200116262138121,0.01797556889634322
10387808,OverUnder,3.5,under_35,1.57,0.6305882352941177,8.207816666666666,1.6249999999999998,0.6126126663977743,0.034432196421484006,-0.01797556889634333
10387809,1X2,0.0,away,4.5,0.22262280306444343,65.14163333333333,4.307605743585647,0.2317951195305247,-0.0436951589436198,0.00917231646608127
10387809,1X2,0.0,draw,3.8,0.26363226678684093,9.86195,3.8848506069456823,0.25701940415408375,0.02208346253726876,-0.006612862632757177
10387809,1X2,0.0,home,1.95,0.5137449301487157,9.86195,1.9532675212563473,0.5111854763153915,0.0016742495879782115,-0.0025594538333242323
10387809,OverUnder,1.5,over_15,1.33,0.7594936708860759,30.123316666666668,1.3002594082297336,0.7678215751365075,-0.02261515288048253,0.008327904250431617
10387809,OverUnder,1.5,under_15,4.2,0.24050632911392403,9.86195,4.3,0.23217842486349238,0.023530497410194036,-0.008327904250431645
10387809,OverUnder,3.5,over_35,3.45,0.29012345679012347,34.96841666666667,3.3,0.3037974683544304,-0.04445176257083392,0.01367401156430692
10387809,OverUnder,3.5,under_35,1.41,0.7098765432098765,11.885649999999998,1.44,0.6962025316455697,0.021053409197832263,-0.01367401156430681
10387810,1X2,0.0,away,2.86,0.36142627794341836,4.959683333333334,2.6544287367959556,0.3771741215020423,-0.0745921583377834,0.015747843558623964
10387810,1X2,0.0,draw,3.8,0.2720208302416253,7.953566666666667,3.7750000000000004,0.2652137289776928,-0.006600684031351912,-0.006807101263932525
10387810,1X2,0.0,home,2.82,0.3665528918149562,4.959683333333334,2.7996303487839307,0.35761214952026493,-0.007249494775498968,-0.008940742294691273
10387811,1X2,0.0,away,2.98,0.33329627725358857,2.928866666666668,3.0480492772301644,0.3264338638630761,0.022578504246665052,-0.006862413390512467
10387811,1X2,0.0,draw,4.1,0.24224948932090098,4.919899999999998,4.0,0.24874662570282477,-0.02469261259037141,0.006497136381923785
10387811,1X2,0.0,home,2.34,0.42445423342551025,2.928866666666668,2.342139375365737,0.42481951043409905,0.0009138452929779927,0.00036527700858879353
10387811,BTTS,0.0,btts_no,2.46,0.40722891566265057,15.6965,2.38,0.42021924482338613,-0.033060862260888176,0.012990329160735559
10387811,BTTS,0.0,btts_yes,1.69,0.5927710843373494,4.919899999999998,1.725,0.5797807551766139,0.02049852154834097,-0.012990329160735503
10387812,1X2,0.0,away,2.0,0.500387897595035,0.03685000000000116,2.022748134722516,0.4928327068551777,0.011309868996147613,-0.007555190739857276
10387812,1X2,0.0,draw,3.75,0.26687354538401864,2.013816666666667,3.6371505850795978,0.2740817063255419,-0.030555271183324552,0.007208160941523267
10387812,1X2,0.0,home,4.3,0.23273855702094648,0.03685000000000116,4.276868647800492,0.23308558681928024,-0.0053939052191939495,0.0003470297983337589
10387812,OverUnder,1.5,over_15,1.29,0.7772020725388601,34.3018,1.2850000000000001,0.7657247037374657,-0.0038835000263975216,-0.011477368801394383
10387812,OverUnder,1.5,under_15,4.5,0.2227979274611399,0.03685000000000116,4.2,0.23427529626253418,-0.06899287148695143,0.011477368801394272
10387812,OverUnder,2.5,over_25,1.84,0.5353535353535354,7.478766666666665,1.8864623471564685,0.5267828508396482,0.02493772950141603,-0.008570684513887206
10387812,OverUnder,2.5,under_25,2.12,0.46464646464646464,4.096683333333335,2.1,0.4732171491603517,-0.00947874395454377,0.008570684513887039
10387813,1X2,0.0,away,1.54,0.651140150522335,3.7271833333333326,1.51994300161902,0.6605265207908962,-0.013109581205310644,0.009386370268561262
10387813,1X2,0.0,draw,4.7,0.2133523046392332,3.7271833333333326,4.844777861056703,0.20722573695895044,0.030338886464510308,-0.006126567680282746
10387813,1X2,0.0,home,7.4,0.13550754483843186,1.4659499999999994,7.591529697050225,0.13224774225015334,0.0255531120040692,-0.0032598025882785153
10387813,BTTS,0.0,btts_no,1.94,0.5025641025641026,18.925866666666664,1.98,0.5025125628140703,0.020408871631207033,-5.1539750032247866e-5
10387813,BTTS,0.0,btts_yes,1.96,0.4974358974358974,73.78038333333333,2.0,0.4974874371859296,0.02020270731751947,5.1539750032192355e-5
10387813,OverUnder,2.5,over_25,1.87,0.5359801488833746,4.465216666666667,1.8835801148029911,0.5289171239091269,0.0072358514481542435,-0.007063024974247711
10387813,OverUnder,2.5,under_25,2.16,0.4640198511166253,1.4659499999999994,2.1148248589317027,0.471082876090873,-0.021136221642431705,0.007063024974247711
10387814,1X2,0.0,away,1.73,0.5752681224964467,0.6362833333333349,1.8639509859698284,0.5393258659434377,0.07457701232742597,-0.03594225655300898
10387814,1X2,0.0,draw,4.2,0.23695567902829823,75.58295,4.12629833077079,0.24362682942425956,-0.01770380817155347,0.006671150395961334
